# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
549.0; 16.374; 23.19; 0.00634; -0.19653; 7.90427; 0.03166; 39.18; 30.51; 36.95; 32.85; 30.11; 0.37915;
552.0; 16.504; 23.90; 0.00548; -0.15369; 7.99407; 0.01590; 39.26; 30.52; 37.04; 32.88; 30.11; 0.37898;
555.0; 16.629; 24.59; 0.00470; -0.12015; 8.04042; 0.00472; 39.33; 30.52; 37.13; 32.91; 30.11; 0.37880;
558.0; 16.751; 25.26; 0.00401; -0.09419; 8.05564; -0.00317; 39.41; 30.52; 37.22; 32.93; 30.11; 0.37862;
561.0; 16.870; 25.91; 0.00341; -0.07425; 8.04859; -0.00875; 39.48; 30.53; 37.30; 32.96; 30.11; 0.37845;
564.0; 16.985; 26.54; 0.00291; -0.05901; 8.02547; -0.01276; 39.56; 30.53; 37.39; 32.98; 30.12; 0.37827;
567.0; 17.098; 27.15; 0.00248; -0.04737; 7.99047; -0.01574; 39.63; 30.53; 37.46; 33.01; 30.12; 0.37809;
570.0; 17.208; 27.74; 0.00213; -0.03848; 7.94633; -0.01811; 39.71; 30.54; 37.54; 33.03; 30.12; 0.37792;
573.0; 17.315; 28.32; 0.00183; -0.03166; 7.89467; -0.02016; 39.78; 30.54; 37.62; 33.06; 30.12; 0.37774;
576.0; 17.420; 28.89; 0.00159; -0.02638; 7.83631; -0.02209; 39.85; 30.54; 37.69; 33.08; 30.12; 0.37757;
579.0; 17.523; 29.44; 0.00139; -0.02226; 7.77158; -0.02400; 39.93; 30.55; 37.76; 33.11; 30.12; 0.37740;
582.0; 17.624; 29.98; 0.00123; -0.01901; 7.70075; -0.02579; 40.00; 30.55; 37.83; 33.13; 30.12; 0.37722;
585.0; 17.724; 30.50; 0.00110; -0.01640; 7.62440; -0.02737; 40.07; 30.56; 37.89; 33.15; 30.12; 0.37705;
588.0; 17.821; 31.02; 0.00098; -0.01428; 7.54329; -0.02872; 40.14; 30.56; 37.96; 33.18; 30.12; 0.37687;
591.0; 17.917; 31.52; 0.00089; -0.01254; 7.45813; -0.02987; 40.22; 30.56; 38.02; 33.20; 30.12; 0.37670;
594.0; 18.012; 32.02; 0.00080; -0.01108; 7.36949; -0.03086; 40.29; 30.57; 38.08; 33.22; 30.12; 0.37653;
597.0; 18.105; 32.50; 0.00073; -0.00985; 7.27787; -0.03171; 40.36; 30.57; 38.14; 33.24; 30.13; 0.37635;
600.0; 18.197; 32.98; 0.00067; -0.00880; 7.18365; -0.03246; 40.43; 30.58; 38.19; 33.27; 30.13; 0.37618;
603.0; 18.287; 33.44; 0.00062; -0.00789; 7.08717; -0.03311; 40.50; 30.58; 38.25; 33.29; 30.13; 0.37601;
606.0; 18.376; 33.90; 0.00057; -0.00710; 6.98870; -0.03368; 40.57; 30.58; 38.30; 33.31; 30.13; 0.37583;
609.0; 18.464; 34.35; 0.00052; -0.00641; 6.88848; -0.03418; 40.64; 30.59; 38.35; 33.33; 30.13; 0.37566;
612.0; 18.551; 34.79; 0.00048; -0.00580; 6.78672; -0.03462; 40.71; 30.59; 38.40; 33.35; 30.13; 0.37548;
615.0; 18.637; 35.23; 0.00045; -0.00527; 6.68359; -0.03502; 40.78; 30.60; 38.45; 33.38; 30.13; 0.37531;
618.0; 18.721; 35.66; 0.00042; -0.00479; 6.57924; -0.03537; 40.85; 30.60; 38.50; 33.40; 30.13; 0.37514;
621.0; 18.805; 36.08; 0.00039; -0.00436; 6.47380; -0.03568; 40.92; 30.61; 38.54; 33.42; 30.13; 0.37496;
624.0; 18.888; 36.49; 0.00036; -0.00398; 6.36738; -0.03597; 40.99; 30.61; 38.58; 33.44; 30.13; 0.37479;
627.0; 18.970; 36.90; 0.00033; -0.00363; 6.26007; -0.03622; 41.06; 30.62; 38.63; 33.46; 30.13; 0.37462;
630.0; 19.051; 37.30; 0.00031; -0.00332; 6.15198; -0.03645; 41.13; 30.62; 38.67; 33.48; 30.13; 0.37445;
633.0; 19.131; 37.69; 0.00029; -0.00303; 6.04316; -0.03665; 41.20; 30.62; 38.71; 33.50; 30.14; 0.37427;
636.0; 19.210; 38.08; 0.00027; -0.00276; 5.93370; -0.03684; 41.26; 30.63; 38.74; 33.52; 30.14; 0.37410;
639.0; 19.288; 38.46; 0.00025; -0.00252; 5.82364; -0.03701; 41.33; 30.63; 38.78; 33.54; 30.14; 0.37393;
642.0; 19.366; 38.83; 0.00023; -0.00230; 5.71304; -0.03716; 41.40; 30.64; 38.82; 33.56; 30.14; 0.37376;
645.0; 19.443; 39.19; 0.00022; -0.00210; 5.60195; -0.03731; 41.47; 30.64; 38.85; 33.58; 30.14; 0.37359;
648.0; 19.519; 39.54; 0.00020; -0.00191; 5.49040; -0.03744; 41.53; 30.65; 38.89; 33.60; 30.14; 0.37342;
651.0; 19.595; 39.88; 0.00019; -0.00175; 5.37843; -0.03756; 41.60; 30.65; 38.93; 33.62; 30.14; 0.37326;
654.0; 19.670; 40.22; 0.00017; -0.00160; 5.26606; -0.03767; 41.66; 30.66; 38.96; 33.64; 30.14; 0.37310;
657.0; 19.744; 40.54; 0.00016; -0.00146; 5.15333; -0.03778; 41.73; 30.66; 39.00; 33.66; 30.14; 0.37293;
660.0; 19.818; 40.86; 0.00015; -0.00134; 5.04026; -0.03788; 41.79; 30.67; 39.03; 33.68; 30.14; 0.37277;
663.0; 19.891; 41.18; 0.00014; -0.00122; 4.92686; -0.03797; 41.85; 30.67; 39.06; 33.70; 30.14; 0.37261;
666.0; 19.964; 41.48; 0.00013; -0.00112; 4.81316; -0.03805; 41.92; 30.68; 39.10; 33.72; 30.14; 0.37245;
669.0; 20.036; 41.78; 0.00012; -0.00103; 4.69920; -0.03813; 41.98; 30.68; 39.13; 33.74; 30.14; 0.37230;
672.0; 20.107; 42.07; 0.00011; -0.00094; 4.58498; -0.03820; 42.04; 30.68; 39.16; 33.76; 30.15; 0.37214;
675.0; 20.179; 42.36; 0.00010; -0.00086; 4.47055; -0.03826; 42.10; 30.69; 39.20; 33.78; 30.15; 0.37199;
678.0; 20.249; 42.64; 0.00009; -0.00079; 4.35592; -0.03832; 42.16; 30.69; 39.23; 33.80; 30.15; 0.37183;
681.0; 20.319; 42.92; 0.00009; -0.00073; 4.24112; -0.03836; 42.22; 30.70; 39.26; 33.82; 30.15; 0.37168;
684.0; 20.389; 43.19; 0.00008; -0.00066; 4.12616; -0.03841; 42.28; 30.70; 39.29; 33.84; 30.15; 0.37153;
687.0; 20.458; 43.45; 0.00007; -0.00061; 4.01106; -0.03844; 42.34; 30.70; 39.32; 33.85; 30.15; 0.37137;
690.0; 20.527; 43.71; 0.00007; -0.00056; 3.89584; -0.03847; 42.40; 30.71; 39.36; 33.87; 30.15; 0.37122;
693.0; 20.596; 43.97; 0.00006; -0.00051; 3.78052; -0.03850; 42.46; 30.71; 39.39; 33.89; 30.15; 0.37107;
696.0; 20.664; 44.22; 0.00006; -0.00046; 3.66512; -0.03852; 42.52; 30.72; 39.42; 33.91; 30.15; 0.37093;
699.0; 20.732; 44.47; 0.00005; -0.00042; 3.54963; -0.03854; 42.58; 30.72; 39.45; 33.93; 30.15; 0.37078;
702.0; 20.799; 44.71; 0.00005; -0.00038; 3.43409; -0.03855; 42.64; 30.73; 39.48; 33.95; 30.15; 0.37063;
705.0; 20.866; 44.95; 0.00005; -0.00034; 3.31849; -0.03856; 42.70; 30.73; 39.51; 33.97; 30.15; 0.37048;
708.0; 20.932; 45.18; 0.00004; -0.00031; 3.20286; -0.03857; 42.75; 30.73; 39.54; 33.98; 30.16; 0.37034;
711.0; 20.999; 45.41; 0.00004; -0.00027; 3.08721; -0.03857; 42.81; 30.74; 39.57; 34.00; 30.16; 0.37019;
714.0; 21.065; 45.64; 0.00003; -0.00024; 2.97154; -0.03857; 42.87; 30.74; 39.60; 34.02; 30.16; 0.37005;
717.0; 21.130; 45.86; 0.00003; -0.00021; 2.85586; -0.03857; 42.92; 30.75; 39.63; 34.04; 30.16; 0.36991;
720.0; 21.196; 46.08; 0.00003; -0.00018; 2.74020; -0.03856; 42.98; 30.75; 39.66; 34.06; 30.16; 0.36976;
723.0; 21.261; 46.29; 0.00002; -0.00015; 2.62455; -0.03855; 43.04; 30.75; 39.68; 34.07; 30.16; 0.36962;
726.0; 21.325; 46.50; 0.00002; -0.00012; 2.50892; -0.03854; 43.09; 30.76; 39.71; 34.09; 30.16; 0.36948;
729.0; 21.390; 46.71; 0.00002; -0.00010; 2.39333; -0.03852; 43.15; 30.76; 39.74; 34.11; 30.16; 0.36934;
732.0; 21.454; 46.92; 0.00002; -0.00007; 2.27779; -0.03850; 43.20; 30.77; 39.77; 34.13; 30.16; 0.36920;
735.0; 21.518; 47.12; 0.00001; -0.00004; 2.16229; -0.03848; 43.26; 30.77; 39.80; 34.15; 30.16; 0.36906;
738.0; 21.581; 47.32; 0.00001; -0.00001; 2.04686; -0.03845; 43.31; 30.77; 39.83; 34.16; 30.16; 0.36892;
741.0; 21.645; 47.51; 0.00001; 0.00002; 1.93150; -0.03843; 43.37; 30.78; 39.85; 34.18; 30.16; 0.36878;
744.0; 21.708; 47.71; 0.00000; 0.00005; 1.81623; -0.03839; 43.42; 30.78; 39.88; 34.20; 30.16; 0.36864;
747.0; 21.771; 47.90; -0.00000; 0.00008; 1.70104; -0.03836; 43.48; 30.78; 39.91; 34.22; 30.17; 0.36851;
750.0; 21.833; 48.09; -0.00000; 0.00011; 1.58594; -0.03832; 43.53; 30.79; 39.94; 34.23; 30.17; 0.36837;
753.0; 21.895; 48.27; -0.00001; 0.00015; 1.47096; -0.03828; 43.58; 30.79; 39.96; 34.25; 30.17; 0.36823;
756.0; 21.957; 48.45; -0.00001; 0.00018; 1.35609; -0.03824; 43.64; 30.80; 39.99; 34.27; 30.17; 0.36810;
759.0; 22.019; 48.63; -0.00002; 0.00022; 1.24135; -0.03819; 43.69; 30.80; 40.02; 34.29; 30.17; 0.36796;
762.0; 22.081; 48.81; -0.00002; 0.00026; 1.12674; -0.03814; 43.74; 30.80; 40.04; 34.30; 30.17; 0.36783;
765.0; 22.142; 48.98; -0.00002; 0.00030; 1.01228; -0.03808; 43.80; 30.81; 40.07; 34.32; 30.17; 0.36769;
768.0; 22.204; 49.16; -0.00003; 0.00035; 0.89798; -0.03803; 43.85; 30.81; 40.10; 34.34; 30.17; 0.36756;
771.0; 22.264; 49.33; -0.00003; 0.00040; 0.78384; -0.03796; 43.90; 30.81; 40.12; 34.36; 30.17; 0.36743;
774.0; 22.325; 49.49; -0.00004; 0.00046; 0.66988; -0.03790; 43.95; 30.82; 40.15; 34.37; 30.17; 0.36729;
777.0; 22.386; 49.66; -0.00005; 0.00052; 0.55611; -0.03782; 44.00; 30.82; 40.18; 34.39; 30.17; 0.36716;
780.0; 22.446; 49.82; -0.00005; 0.00059; 0.44255; -0.03775; 44.06; 30.82; 40.20; 34.41; 30.17; 0.36703;
783.0; 22.506; 49.98; -0.00006; 0.00067; 0.32920; -0.03767; 44.11; 30.83; 40.23; 34.43; 30.18; 0.36690;
786.0; 22.566; 50.14; -0.00007; 0.00075; 0.21609; -0.03758; 44.16; 30.83; 40.25; 34.44; 30.18; 0.36677;
789.0; 22.626; 50.30; -0.00008; 0.00084; 0.10322; -0.03748; 44.21; 30.84; 40.28; 34.46; 30.18; 0.36663;
792.0; 22.686; 50.45; -0.00009; 0.00094; -0.00938; -0.03738; 44.26; 30.84; 40.30; 34.48; 30.18; 0.36650;
795.0; 22.745; 50.61; -0.00010; 0.00106; -0.12170; -0.03727; 44.31; 30.84; 40.33; 34.49; 30.18; 0.36637;
798.0; 22.804; 50.76; -0.00011; 0.00119; -0.23371; -0.03716; 44.36; 30.85; 40.35; 34.51; 30.18; 0.36624;
801.0; 22.863; 50.91; -0.00013; 0.00133; -0.34540; -0.03703; 44.41; 30.85; 40.38; 34.53; 30.18; 0.36612;
804.0; 22.922; 51.05; -0.00014; 0.00150; -0.45674; -0.03689; 44.47; 30.85; 40.40; 34.55; 30.18; 0.36599;
807.0; 22.981; 51.20; -0.00016; 0.00168; -0.56771; -0.03675; 44.52; 30.86; 40.43; 34.56; 30.18; 0.36586;
810.0; 23.040; 51.34; -0.00018; 0.00188; -0.67827; -0.03659; 44.57; 30.86; 40.45; 34.58; 30.18; 0.36573;
813.0; 23.098; 51.48; -0.00020; 0.00211; -0.78839; -0.03641; 44.62; 30.86; 40.48; 34.60; 30.18; 0.36560;
816.0; 23.156; 51.62; -0.00023; 0.00236; -0.89804; -0.03623; 44.67; 30.87; 40.50; 34.61; 30.18; 0.36547;
819.0; 23.214; 51.76; -0.00025; 0.00263; -1.00719; -0.03602; 44.72; 30.87; 40.53; 34.63; 30.18; 0.36535;
822.0; 23.272; 51.90; -0.00028; 0.00291; -1.11578; -0.03580; 44.77; 30.87; 40.55; 34.65; 30.19; 0.36522;
825.0; 23.330; 52.03; -0.00032; 0.00321; -1.22377; -0.03556; 44.81; 30.88; 40.58; 34.66; 30.19; 0.36509;
828.0; 23.388; 52.17; -0.00035; 0.00351; -1.33112; -0.03530; 44.86; 30.88; 40.60; 34.68; 30.19; 0.36497;
831.0; 23.445; 52.30; -0.00039; 0.00381; -1.43772; -0.03500; 44.91; 30.89; 40.62; 34.70; 30.19; 0.36484;
834.0; 23.502; 52.43; -0.00042; 0.00412; -1.54346; -0.03465; 44.96; 30.89; 40.65; 34.71; 30.19; 0.36472;
837.0; 23.559; 52.56; -0.00046; 0.00444; -1.64822; -0.03426; 45.01; 30.89; 40.67; 34.73; 30.19; 0.36459;
840.0; 23.617; 52.69; -0.00050; 0.00480; -1.75184; -0.03383; 45.06; 30.90; 40.70; 34.75; 30.19; 0.36447;
843.0; 23.673; 52.81; -0.00055; 0.00526; -1.85419; -0.03333; 45.11; 30.90; 40.72; 34.76; 30.19; 0.36434;
846.0; 23.730; 52.94; -0.00060; 0.00588; -1.95513; -0.03278; 45.16; 30.90; 40.74; 34.78; 30.19; 0.36422;
849.0; 23.787; 53.06; -0.00066; 0.00681; -2.05447; -0.03216; 45.21; 30.91; 40.77; 34.80; 30.19; 0.36409;
852.0; 23.843; 53.18; -0.00075; 0.00823; -2.15202; -0.03144; 45.25; 30.91; 40.79; 34.81; 30.19; 0.36397;
855.0; 23.900; 53.30; -0.00088; 0.01036; -2.24755; -0.03059; 45.30; 30.91; 40.81; 34.83; 30.19; 0.36385;
858.0; 23.956; 53.42; -0.00107; 0.01351; -2.34073; -0.02956; 45.35; 30.92; 40.84; 34.85; 30.20; 0.36372;
861.0; 24.012; 53.54; -0.00135; 0.01800; -2.43116; -0.02828; 45.40; 30.92; 40.86; 34.86; 30.20; 0.36360;
864.0; 24.068; 53.65; -0.00174; 0.02420; -2.51828; -0.02668; 45.45; 30.92; 40.88; 34.88; 30.20; 0.36348;
867.0; 24.124; 53.77; -0.00230; 0.03245; -2.60136; -0.02465; 45.49; 30.93; 40.90; 34.90; 30.20; 0.36336;
870.0; 24.180; 53.88; -0.00305; 0.04301; -2.67957; -0.02212; 45.54; 30.93; 40.93; 34.91; 30.20; 0.36323;
873.0; 24.235; 53.99; -0.00403; 0.05603; -2.75197; -0.01904; 45.59; 30.93; 40.95; 34.93; 30.20; 0.36311;
876.0; 24.291; 54.10; -0.00528; 0.07138; -2.81760; -0.01536; 45.64; 30.94; 40.97; 34.94; 30.20; 0.36299;
879.0; 24.346; 54.21; -0.00681; 0.08866; -2.87532; -0.01097; 45.68; 30.94; 41.00; 34.96; 30.20; 0.36287;
882.0; 24.401; 54.32; -0.00861; 0.10705; -2.92373; -0.00580; 45.73; 30.94; 41.02; 34.98; 30.20; 0.36275;
885.0; 24.457; 54.42; -0.01065; 0.12533; -2.96122; 0.00017; 45.78; 30.95; 41.04; 34.99; 30.20; 0.36263;
888.0; 24.512; 54.53; -0.01287; 0.14197; -2.98606; 0.00688; 45.83; 30.95; 41.06; 35.01; 30.20; 0.36251;
891.0; 24.567; 54.63; -0.01513; 0.15521; -2.99657; 0.01420; 45.87; 30.95; 41.09; 35.03; 30.21; 0.36239;
894.0; 24.622; 54.72; -0.01731; 0.16333; -2.99121; 0.02188; 45.92; 30.96; 41.11; 35.04; 30.21; 0.36227;
897.0; 24.677; 54.82; -0.01920; 0.16480; -2.96883; 0.02959; 45.97; 30.96; 41.13; 35.06; 30.21; 0.36215;
900.0; 24.731; 54.91; -0.02060; 0.15865; -2.92872; 0.03694; 46.01; 30.96; 41.15; 35.07; 30.21; 0.36203;
903.0; 24.786; 54.95; -0.02147; 0.14986; -2.87082; 0.04367; 46.05; 30.96; 41.18; 35.09; 30.21; 0.36194;
906.0; 24.841; 54.89; -0.02190; 0.13985; -2.79568; 0.04968; 46.07; 30.97; 41.20; 35.11; 30.21; 0.36189;
909.0; 24.896; 54.71; -0.02197; 0.12772; -2.70449; 0.05479; 46.08; 30.97; 41.19; 35.12; 30.21; 0.36189;
912.0; 24.951; 54.39; -0.02169; 0.11197; -2.59945; 0.05856; 46.08; 30.97; 41.17; 35.14; 30.21; 0.36189;
915.0; 25.006; 53.92; -0.02095; 0.09158; -2.48428; 0.06036; 46.09; 30.97; 41.15; 35.16; 30.21; 0.36189;
918.0; 25.063; 53.29; -0.01961; 0.06633; -2.36408; 0.05970; 46.09; 30.97; 41.13; 35.17; 30.21; 0.36188;
921.0; 25.120; 52.51; -0.01756; 0.03724; -2.24479; 0.05627; 46.10; 30.96; 41.12; 35.19; 30.21; 0.36188;
924.0; 25.178; 51.60; -0.01472; 0.00685; -2.13280; 0.04988; 46.10; 30.96; 41.10; 35.21; 30.21; 0.36188;
927.0; 25.237; 50.60; -0.01120; -0.02110; -2.03485; 0.04052; 46.11; 30.96; 41.08; 35.22; 30.22; 0.36188;
930.0; 25.297; 49.55; -0.00728; -0.04168; -1.95795; 0.02842; 46.12; 30.96; 41.06; 35.24; 30.22; 0.36188;
933.0; 25.359; 48.46; -0.00358; -0.04357; -1.90900; 0.01436; 46.12; 30.96; 41.04; 35.26; 30.22; 0.36188;
936.0; 25.422; 47.34; -0.00090; -0.02972; -1.89443; -0.00065; 46.13; 30.96; 41.03; 35.27; 30.22; 0.36187;
939.0; 25.487; 46.20; 0.00032; -0.00577; -1.91973; -0.01581; 46.13; 30.96; 41.01; 35.29; 30.22; 0.36187;
942.0; 25.553; 45.06; 0.00035; 0.00381; -1.98975; -0.03129; 46.14; 30.96; 40.99; 35.31; 30.22; 0.36187;
945.0; 25.621; 43.89; 0.00009; 0.00279; -2.10889; -0.04782; 46.15; 30.96; 40.97; 35.33; 30.22; 0.36187;
948.0; 25.692; 42.71; -0.00003; 0.00039; -2.28100; -0.06551; 46.15; 30.96; 40.95; 35.35; 30.22; 0.36187;
951.0; 25.764; 41.52; -0.00003; -0.00035; -2.50781; -0.08305; 46.16; 30.96; 40.93; 35.37; 30.22; 0.36186;
954.0; 25.839; 40.30; -0.00000; -0.00018; -2.78395; -0.09740; 46.17; 30.96; 40.91; 35.39; 30.22; 0.36186;
957.0; 25.915; 39.07; 0.00000; -0.00000; -3.09378; -0.10562; 46.18; 30.96; 40.88; 35.41; 30.23; 0.36186;
960.0; 25.994; 37.83; 0.00000; 0.00002; -3.41528; -0.10647; 46.18; 30.96; 40.86; 35.43; 30.23; 0.36186;
963.0; 26.074; 36.58; 0.00000; 0.00001; -3.72512; -0.09974; 46.19; 30.96; 40.84; 35.45; 30.23; 0.36185;
966.0; 26.156; 35.31; -0.00000; -0.00000; -4.00035; -0.08536; 46.20; 30.96; 40.82; 35.47; 30.23; 0.36185;
969.0; 26.241; 34.03; -0.00000; -0.00000; -4.21907; -0.06341; 46.21; 30.96; 40.80; 35.49; 30.23; 0.36185;
972.0; 26.327; 32.74; -0.00000; -0.00000; -4.36259; -0.03536; 46.21; 30.96; 40.78; 35.51; 30.23; 0.36185;
975.0; 26.416; 31.42; -0.00000; 0.00000; -4.42027; -0.00487; 46.22; 30.96; 40.75; 35.53; 30.23; 0.36184;
978.0; 26.510; 30.07; -0.00000; 0.00000; -4.39178; 0.02420; 46.23; 30.96; 40.73; 35.55; 30.23; 0.36184;
981.0; 26.608; 28.65; -0.00000; 0.00000; -4.28369; 0.05000; 46.24; 30.96; 40.70; 35.58; 30.24; 0.36184;
984.0; 26.713; 27.18; -0.00000; 0.00000; -4.10499; 0.07215; 46.25; 30.96; 40.68; 35.60; 30.24; 0.36184;
987.0; 26.824; 25.68; -0.00081; 0.04262; -3.86203; 0.09377; 46.26; 30.96; 40.65; 35.63; 30.24; 0.36183;
990.0; 26.942; 24.27; -0.00386; 0.14338; -3.55092; 0.12087; 46.27; 30.96; 40.62; 35.66; 30.24; 0.36183;
993.0; 27.069; 23.07; -0.00892; 0.27359; -3.15380; 0.15638; 46.28; 30.96; 40.59; 35.68; 30.24; 0.36183;
996.0; 27.205; 22.14; -0.01500; 0.40347; -2.64875; 0.19746; 46.30; 30.96; 40.56; 35.71; 30.24; 0.36182;
999.0; 27.348; 21.44; -0.02194; 0.50208; -2.02803; 0.23778; 46.31; 30.96; 40.53; 35.75; 30.25; 0.36182;
1002.0; 27.498; 20.87; -0.02941; 0.55875; -1.30914; 0.27002; 46.33; 30.96; 40.50; 35.78; 30.25; 0.36181;
1005.0; 27.651; 20.38; -0.03652; 0.58907; -0.53611; 0.28714; 46.34; 30.96; 40.47; 35.81; 30.25; 0.36181;
1008.0; 27.805; 19.93; -0.04286; 0.61184; 0.22611; 0.28409; 46.35; 30.96; 40.43; 35.84; 30.25; 0.36180;
1011.0; 27.957; 19.54; -0.04893; 0.63469; 0.90528; 0.25938; 46.37; 30.96; 40.40; 35.87; 30.26; 0.36180;
1014.0; 28.106; 19.18; -0.05567; 0.65747; 1.43923; 0.21411; 46.38; 30.96; 40.37; 35.90; 30.26; 0.36180;
1017.0; 28.251; 18.84; -0.06406; 0.68376; 1.77607; 0.14577; 46.40; 30.96; 40.34; 35.93; 30.26; 0.36179;
1020.0; 28.392; 18.60; -0.07363; 0.69655; 1.85484; 0.04424; 46.41; 30.96; 40.32; 35.96; 30.26; 0.36179;
1023.0; 28.533; 18.41; -0.08426; 0.70535; 1.59822; -0.08575; 46.43; 30.96; 40.30; 35.98; 30.26; 0.36177;
1026.0; 28.684; 18.50; -0.09117; 0.64035; 0.94195; -0.20361; 46.46; 30.96; 40.34; 36.01; 30.27; 0.36171;
1029.0; 28.851; 18.62; -0.08683; 0.55537; -0.06041; -0.26458; 46.50; 30.96; 40.38; 36.04; 30.27; 0.36163;
1032.0; 29.024; 18.72; -0.06587; 0.45580; -1.16112; -0.26440; 46.54; 30.96; 40.41; 36.08; 30.27; 0.36156;
1035.0; 29.193; 19.21; -0.02515; 0.30547; -2.10196; -0.23936; 46.61; 30.96; 40.49; 36.11; 30.27; 0.36144;
1038.0; 29.352; 20.03; -0.00623; 0.36602; -2.82265; -0.19905; 46.68; 30.97; 40.59; 36.14; 30.27; 0.36126;
1041.0; 29.502; 20.80; -0.00694; 0.39721; -3.36775; -0.14579; 46.76; 30.97; 40.69; 36.17; 30.28; 0.36109;
1044.0; 29.645; 21.54; -0.00892; 0.37213; -3.75549; -0.09459; 46.83; 30.97; 40.78; 36.20; 30.28; 0.36091;
1047.0; 29.783; 22.28; -0.00976; 0.34633; -3.99829; -0.04807; 46.91; 30.97; 40.87; 36.22; 30.28; 0.36074;
1050.0; 29.916; 22.99; -0.01051; 0.34111; -4.10649; -0.00382; 46.98; 30.98; 40.96; 36.25; 30.28; 0.36056;
1053.0; 30.044; 23.68; -0.01154; 0.33384; -4.08638; 0.03919; 47.06; 30.98; 41.05; 36.28; 30.28; 0.36039;
1056.0; 30.169; 24.34; -0.01250; 0.32658; -3.94220; 0.08081; 47.13; 30.98; 41.13; 36.30; 30.28; 0.36021;
1059.0; 30.291; 24.98; -0.01336; 0.32008; -3.67785; 0.12074; 47.20; 30.99; 41.21; 36.33; 30.29; 0.36004;
1062.0; 30.411; 25.61; -0.01399; 0.30521; -3.29825; 0.15814; 47.28; 30.99; 41.29; 36.35; 30.29; 0.35986;
1065.0; 30.528; 26.23; -0.01385; 0.26932; -2.81130; 0.19109; 47.35; 30.99; 41.37; 36.38; 30.29; 0.35968;
1068.0; 30.643; 26.84; -0.01242; 0.21115; -2.23004; 0.21719; 47.42; 31.00; 41.44; 36.41; 30.29; 0.35951;
1071.0; 30.756; 27.45; -0.00967; 0.13168; -1.57442; 0.23416; 47.49; 31.00; 41.52; 36.43; 30.29; 0.35933;
1074.0; 30.868; 28.05; -0.00591; 0.03645; -0.87169; 0.24044; 47.57; 31.00; 41.59; 36.46; 30.29; 0.35915;
1077.0; 30.976; 28.63; -0.00155; -0.06212; -0.15352; 0.23595; 47.64; 31.01; 41.66; 36.48; 30.30; 0.35897;
1080.0; 31.083; 28.99; 0.00321; -0.15252; 0.54957; 0.22205; 47.69; 31.01; 41.72; 36.51; 30.30; 0.35885;
1083.0; 31.189; 28.92; 0.00872; -0.23123; 1.21257; 0.20026; 47.71; 31.01; 41.70; 36.53; 30.30; 0.35884;
1086.0; 31.296; 28.40; 0.01487; -0.27958; 1.81711; 0.17289; 47.72; 31.01; 41.68; 36.55; 30.30; 0.35884;
1089.0; 31.405; 27.53; 0.02016; -0.28432; 2.35142; 0.14347; 47.73; 31.01; 41.65; 36.58; 30.30; 0.35883;
1092.0; 31.518; 26.55; 0.02155; -0.23141; 2.80994; 0.11719; 47.74; 31.01; 41.62; 36.60; 30.30; 0.35883;
1095.0; 31.634; 25.44; 0.01872; -0.17880; 3.19351; 0.09637; 47.75; 31.01; 41.60; 36.63; 30.30; 0.35883;
1098.0; 31.756; 24.18; 0.01434; -0.14808; 3.50875; 0.07973; 47.76; 31.01; 41.57; 36.65; 30.31; 0.35882;
1101.0; 31.885; 22.80; 0.01071; -0.14724; 3.76313; 0.06411; 47.77; 31.01; 41.54; 36.68; 30.31; 0.35882;
1104.0; 32.022; 21.38; 0.00874; -0.17795; 3.95726; 0.04508; 47.78; 31.01; 41.51; 36.71; 30.31; 0.35881;
1107.0; 32.168; 19.97; 0.00810; -0.23768; 4.07771; 0.01748; 47.80; 31.01; 41.47; 36.74; 30.31; 0.35881;
1110.0; 32.325; 18.65; 0.00794; -0.32133; 4.09300; -0.02410; 47.81; 31.01; 41.44; 36.77; 30.31; 0.35881;
1113.0; 32.493; 17.47; 0.00761; -0.42144; 3.95372; -0.08426; 47.83; 31.01; 41.41; 36.80; 30.32; 0.35880;
1116.0; 32.674; 16.43; 0.00701; -0.52743; 3.59809; -0.16207; 47.84; 31.01; 41.37; 36.84; 30.32; 0.35880;
1119.0; 32.874; 15.51; 0.00631; -0.62689; 2.96952; -0.24497; 47.86; 31.01; 41.33; 36.88; 30.32; 0.35879;
1122.0; 33.095; 14.67; 0.00525; -0.70965; 2.05982; -0.31197; 47.88; 31.01; 41.29; 36.92; 30.32; 0.35878;
1125.0; 33.333; 13.91; 0.00269; -0.76951; 0.96457; -0.34477; 47.90; 31.01; 41.24; 36.96; 30.33; 0.35878;
1128.0; 33.574; 13.21; -0.00270; -0.80684; -0.14226; -0.34075; 47.93; 31.01; 41.20; 37.00; 30.33; 0.35877;
1131.0; 33.809; 12.54; -0.01118; -0.83389; -1.13013; -0.30793; 47.95; 31.01; 41.16; 37.04; 30.33; 0.35876;
1134.0; 34.030; 11.89; -0.02147; -0.86211; -1.90711; -0.23064; 47.97; 31.01; 41.12; 37.07; 30.33; 0.35876;
1137.0; 34.228; 11.68; -0.03191; -0.87721; -2.34667; -0.07535; 47.98; 31.01; 41.09; 37.10; 30.34; 0.35875;
