# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
573.0; 14.480; 43.01; -0.00081; 0.00631; 4.52369; -0.00521; 37.24; 30.36; 36.48; 31.98; 30.05; 0.38435;
576.0; 14.549; 43.27; -0.00073; 0.00557; 4.50420; -0.00628; 37.31; 30.37; 36.52; 32.00; 30.05; 0.38420;
579.0; 14.618; 43.54; -0.00066; 0.00486; 4.48162; -0.00743; 37.37; 30.37; 36.56; 32.01; 30.05; 0.38405;
582.0; 14.686; 43.79; -0.00058; 0.00415; 4.45568; -0.00868; 37.43; 30.38; 36.59; 32.03; 30.05; 0.38390;
585.0; 14.755; 44.05; -0.00051; 0.00343; 4.42609; -0.01001; 37.49; 30.38; 36.63; 32.05; 30.05; 0.38375;
588.0; 14.822; 44.30; -0.00044; 0.00266; 4.39258; -0.01144; 37.55; 30.38; 36.66; 32.06; 30.05; 0.38360;
591.0; 14.890; 44.54; -0.00037; 0.00183; 4.35491; -0.01294; 37.60; 30.39; 36.70; 32.08; 30.05; 0.38345;
594.0; 14.957; 44.78; -0.00029; 0.00092; 4.31295; -0.01444; 37.66; 30.39; 36.73; 32.10; 30.06; 0.38331;
597.0; 15.023; 45.02; -0.00020; -0.00008; 4.26687; -0.01583; 37.72; 30.40; 36.77; 32.11; 30.06; 0.38316;
600.0; 15.090; 45.25; -0.00010; -0.00115; 4.21710; -0.01707; 37.78; 30.40; 36.80; 32.13; 30.06; 0.38302;
603.0; 15.156; 45.48; 0.00000; -0.00226; 4.16418; -0.01812; 37.84; 30.40; 36.84; 32.14; 30.06; 0.38287;
606.0; 15.222; 45.70; 0.00011; -0.00338; 4.10867; -0.01900; 37.90; 30.41; 36.87; 32.16; 30.06; 0.38273;
609.0; 15.287; 45.92; 0.00023; -0.00441; 4.05111; -0.01970; 37.95; 30.41; 36.90; 32.18; 30.06; 0.38259;
612.0; 15.352; 46.14; 0.00034; -0.00529; 3.99207; -0.02020; 38.01; 30.42; 36.94; 32.19; 30.06; 0.38244;
615.0; 15.417; 46.35; 0.00044; -0.00591; 3.93212; -0.02051; 38.07; 30.42; 36.97; 32.21; 30.06; 0.38230;
618.0; 15.482; 46.57; 0.00053; -0.00614; 3.87186; -0.02058; 38.12; 30.42; 37.00; 32.22; 30.06; 0.38216;
621.0; 15.546; 46.74; 0.00059; -0.00603; 3.81196; -0.02041; 38.17; 30.43; 37.04; 32.24; 30.06; 0.38203;
624.0; 15.610; 46.79; 0.00063; -0.00568; 3.75312; -0.01996; 38.21; 30.43; 37.08; 32.26; 30.06; 0.38196;
627.0; 15.675; 46.68; 0.00065; -0.00506; 3.69609; -0.01924; 38.22; 30.43; 37.07; 32.27; 30.06; 0.38196;
630.0; 15.739; 46.36; 0.00064; -0.00405; 3.64168; -0.01821; 38.22; 30.43; 37.06; 32.29; 30.06; 0.38195;
633.0; 15.804; 45.82; 0.00060; -0.00269; 3.59076; -0.01686; 38.23; 30.43; 37.04; 32.30; 30.06; 0.38195;
636.0; 15.871; 45.05; 0.00051; -0.00111; 3.54420; -0.01517; 38.24; 30.43; 37.03; 32.32; 30.06; 0.38195;
639.0; 15.938; 44.10; 0.00039; 0.00043; 3.50294; -0.01312; 38.25; 30.43; 37.01; 32.34; 30.06; 0.38195;
642.0; 16.007; 42.99; 0.00023; 0.00151; 3.46791; -0.01074; 38.26; 30.43; 37.00; 32.35; 30.06; 0.38195;
645.0; 16.078; 41.81; 0.00008; 0.00192; 3.44002; -0.00806; 38.26; 30.43; 36.98; 32.37; 30.06; 0.38194;
648.0; 16.151; 40.62; -0.00001; 0.00043; 3.42013; -0.00518; 38.27; 30.43; 36.97; 32.39; 30.06; 0.38194;
651.0; 16.226; 39.41; -0.00002; -0.00016; 3.40903; -0.00212; 38.28; 30.43; 36.95; 32.40; 30.07; 0.38194;
654.0; 16.304; 38.17; -0.00000; -0.00011; 3.40751; 0.00117; 38.29; 30.43; 36.94; 32.42; 30.07; 0.38194;
657.0; 16.384; 36.92; 0.00000; -0.00001; 3.41631; 0.00471; 38.30; 30.43; 36.92; 32.44; 30.07; 0.38193;
660.0; 16.467; 35.64; 0.00000; 0.00001; 3.43617; 0.00850; 38.31; 30.43; 36.91; 32.46; 30.07; 0.38193;
663.0; 16.553; 34.33; 0.00009; -0.00441; 3.46765; 0.01235; 38.32; 30.43; 36.89; 32.48; 30.07; 0.38193;
666.0; 16.643; 33.03; 0.00093; -0.03818; 3.51006; 0.01483; 38.33; 30.43; 36.87; 32.50; 30.07; 0.38193;
669.0; 16.736; 31.77; 0.00354; -0.09642; 3.56075; 0.01427; 38.34; 30.43; 36.85; 32.52; 30.07; 0.38192;
672.0; 16.834; 30.63; 0.00800; -0.17198; 3.61419; 0.00930; 38.35; 30.43; 36.84; 32.54; 30.07; 0.38192;
675.0; 16.935; 29.64; 0.01387; -0.25706; 3.66008; -0.00137; 38.37; 30.43; 36.82; 32.56; 30.07; 0.38192;
678.0; 17.039; 28.84; 0.02075; -0.33968; 3.68362; -0.01829; 38.38; 30.43; 36.80; 32.58; 30.07; 0.38192;
681.0; 17.147; 28.21; 0.02834; -0.40460; 3.66934; -0.04052; 38.39; 30.43; 36.78; 32.61; 30.07; 0.38191;
684.0; 17.257; 27.67; 0.03622; -0.44402; 3.60536; -0.06589; 38.40; 30.43; 36.76; 32.63; 30.07; 0.38191;
687.0; 17.369; 27.19; 0.04368; -0.46138; 3.48516; -0.09198; 38.42; 30.43; 36.74; 32.65; 30.07; 0.38191;
690.0; 17.484; 26.72; 0.05009; -0.46458; 3.30684; -0.11693; 38.43; 30.43; 36.72; 32.68; 30.07; 0.38190;
693.0; 17.602; 26.26; 0.05502; -0.46069; 3.07159; -0.13964; 38.44; 30.43; 36.70; 32.70; 30.08; 0.38190;
696.0; 17.721; 25.79; 0.05831; -0.45496; 2.78220; -0.15970; 38.46; 30.43; 36.69; 32.72; 30.08; 0.38190;
699.0; 17.843; 25.31; 0.06005; -0.45146; 2.44197; -0.17726; 38.47; 30.43; 36.67; 32.75; 30.08; 0.38189;
702.0; 17.968; 24.84; 0.06059; -0.45388; 2.05423; -0.19262; 38.49; 30.43; 36.65; 32.77; 30.08; 0.38189;
705.0; 18.094; 24.38; 0.06061; -0.46586; 1.62351; -0.20559; 38.50; 30.43; 36.63; 32.79; 30.08; 0.38188;
708.0; 18.223; 23.94; 0.06112; -0.48969; 1.15876; -0.21550; 38.52; 30.43; 36.61; 32.82; 30.08; 0.38188;
711.0; 18.353; 23.55; 0.06333; -0.52342; 0.67519; -0.22177; 38.53; 30.43; 36.59; 32.84; 30.08; 0.38188;
714.0; 18.484; 23.27; 0.06720; -0.54415; 0.19343; -0.22273; 38.55; 30.43; 36.57; 32.87; 30.08; 0.38187;
717.0; 18.615; 23.06; 0.07177; -0.55284; -0.26119; -0.21572; 38.56; 30.43; 36.56; 32.89; 30.08; 0.38187;
720.0; 18.745; 22.84; 0.07734; -0.56843; -0.66101; -0.20054; 38.58; 30.43; 36.54; 32.91; 30.08; 0.38187;
723.0; 18.874; 22.62; 0.08506; -0.59249; -0.98400; -0.18140; 38.59; 30.43; 36.52; 32.93; 30.08; 0.38186;
726.0; 19.003; 22.46; 0.09507; -0.60836; -1.22338; -0.16406; 38.61; 30.43; 36.52; 32.96; 30.09; 0.38184;
729.0; 19.132; 22.46; 0.10476; -0.58942; -1.38686; -0.14974; 38.65; 30.43; 36.56; 32.98; 30.09; 0.38179;
732.0; 19.259; 22.58; 0.11054; -0.54433; -1.48588; -0.13480; 38.69; 30.43; 36.61; 33.00; 30.09; 0.38171;
735.0; 19.386; 22.69; 0.11132; -0.50431; -1.52804; -0.11661; 38.73; 30.43; 36.67; 33.02; 30.09; 0.38163;
738.0; 19.513; 22.79; 0.10719; -0.46378; -1.51700; -0.09430; 38.77; 30.43; 36.72; 33.04; 30.09; 0.38156;
741.0; 19.639; 22.87; 0.09749; -0.41740; -1.45461; -0.06725; 38.81; 30.43; 36.77; 33.07; 30.09; 0.38149;
744.0; 19.765; 22.93; 0.08082; -0.35943; -1.34469; -0.03550; 38.85; 30.43; 36.81; 33.09; 30.09; 0.38142;
747.0; 19.891; 23.06; 0.05507; -0.27793; -1.19537; 0.00217; 38.89; 30.43; 36.86; 33.11; 30.09; 0.38135;
750.0; 20.017; 23.53; 0.02547; -0.22596; -1.00890; 0.04675; 38.95; 30.43; 36.95; 33.13; 30.09; 0.38121;
753.0; 20.140; 24.15; 0.01301; -0.31756; -0.76170; 0.08368; 39.03; 30.43; 37.04; 33.16; 30.09; 0.38104;
756.0; 20.262; 24.72; 0.01402; -0.37345; -0.43632; 0.10765; 39.10; 30.44; 37.13; 33.18; 30.09; 0.38088;
759.0; 20.383; 25.27; 0.01670; -0.35892; -0.03710; 0.12671; 39.17; 30.44; 37.21; 33.20; 30.10; 0.38073;
762.0; 20.502; 25.84; 0.01713; -0.32068; 0.42710; 0.14452; 39.24; 30.44; 37.30; 33.23; 30.10; 0.38056;
765.0; 20.620; 26.45; 0.01623; -0.29770; 0.94464; 0.15902; 39.32; 30.45; 37.38; 33.25; 30.10; 0.38038;
768.0; 20.736; 27.05; 0.01586; -0.29882; 1.49818; 0.16668; 39.39; 30.45; 37.47; 33.27; 30.10; 0.38020;
771.0; 20.849; 27.63; 0.01637; -0.29778; 2.06546; 0.16650; 39.47; 30.45; 37.55; 33.30; 30.10; 0.38002;
774.0; 20.961; 28.21; 0.01701; -0.29288; 2.62265; 0.15922; 39.55; 30.46; 37.63; 33.32; 30.10; 0.37984;
777.0; 21.070; 28.76; 0.01756; -0.28877; 3.14790; 0.14607; 39.62; 30.46; 37.71; 33.34; 30.10; 0.37966;
780.0; 21.176; 29.30; 0.01807; -0.28512; 3.62596; 0.12925; 39.70; 30.46; 37.78; 33.36; 30.10; 0.37948;
783.0; 21.280; 29.83; 0.01855; -0.28168; 4.05018; 0.11105; 39.77; 30.47; 37.85; 33.39; 30.10; 0.37931;
786.0; 21.382; 30.34; 0.01900; -0.27847; 4.41891; 0.09256; 39.85; 30.47; 37.92; 33.41; 30.10; 0.37913;
789.0; 21.482; 30.84; 0.01944; -0.27546; 4.73161; 0.07388; 39.92; 30.48; 37.99; 33.43; 30.10; 0.37895;
792.0; 21.580; 31.33; 0.01985; -0.27264; 4.98774; 0.05495; 39.99; 30.48; 38.05; 33.45; 30.10; 0.37877;
795.0; 21.676; 31.81; 0.02012; -0.26401; 5.18691; 0.03607; 40.06; 30.48; 38.12; 33.47; 30.11; 0.37860;
798.0; 21.771; 32.28; 0.01966; -0.23216; 5.33030; 0.01871; 40.14; 30.49; 38.18; 33.49; 30.11; 0.37842;
801.0; 21.864; 32.75; 0.01768; -0.17995; 5.42217; 0.00481; 40.21; 30.49; 38.24; 33.52; 30.11; 0.37825;
804.0; 21.955; 33.21; 0.01424; -0.11847; 5.47038; -0.00449; 40.28; 30.50; 38.29; 33.54; 30.11; 0.37807;
807.0; 22.046; 33.67; 0.01014; -0.06232; 5.48567; -0.00934; 40.35; 30.50; 38.35; 33.56; 30.11; 0.37790;
810.0; 22.134; 34.12; 0.00630; -0.02275; 5.47921; -0.01102; 40.42; 30.50; 38.40; 33.58; 30.11; 0.37773;
813.0; 22.222; 34.57; 0.00334; -0.00085; 5.46006; -0.01111; 40.49; 30.51; 38.46; 33.60; 30.11; 0.37755;
816.0; 22.308; 35.00; 0.00135; 0.00937; 5.43423; -0.01062; 40.56; 30.51; 38.51; 33.62; 30.11; 0.37738;
819.0; 22.393; 35.44; 0.00016; 0.01313; 5.40551; -0.00992; 40.63; 30.52; 38.55; 33.64; 30.11; 0.37721;
822.0; 22.477; 35.86; -0.00048; 0.01375; 5.37636; -0.00913; 40.70; 30.52; 38.60; 33.66; 30.11; 0.37703;
825.0; 22.560; 36.28; -0.00079; 0.01303; 5.34819; -0.00836; 40.77; 30.53; 38.65; 33.68; 30.11; 0.37686;
828.0; 22.643; 36.69; -0.00090; 0.01190; 5.32160; -0.00767; 40.84; 30.53; 38.69; 33.70; 30.11; 0.37669;
831.0; 22.724; 37.09; -0.00092; 0.01074; 5.29678; -0.00707; 40.91; 30.54; 38.73; 33.72; 30.11; 0.37651;
834.0; 22.804; 37.49; -0.00089; 0.00970; 5.27366; -0.00655; 40.98; 30.54; 38.77; 33.74; 30.11; 0.37634;
837.0; 22.884; 37.88; -0.00084; 0.00880; 5.25213; -0.00610; 41.05; 30.55; 38.81; 33.76; 30.12; 0.37617;
840.0; 22.963; 38.26; -0.00078; 0.00803; 5.23201; -0.00571; 41.12; 30.55; 38.85; 33.78; 30.12; 0.37600;
843.0; 23.041; 38.64; -0.00073; 0.00736; 5.21315; -0.00536; 41.18; 30.56; 38.89; 33.80; 30.12; 0.37583;
846.0; 23.118; 39.00; -0.00068; 0.00677; 5.19543; -0.00505; 41.25; 30.56; 38.93; 33.82; 30.12; 0.37566;
849.0; 23.194; 39.36; -0.00064; 0.00624; 5.17871; -0.00478; 41.32; 30.56; 38.96; 33.84; 30.12; 0.37549;
852.0; 23.270; 39.70; -0.00059; 0.00576; 5.16291; -0.00453; 41.38; 30.57; 39.00; 33.85; 30.12; 0.37533;
855.0; 23.345; 40.04; -0.00056; 0.00533; 5.14794; -0.00431; 41.45; 30.57; 39.04; 33.87; 30.12; 0.37516;
858.0; 23.420; 40.37; -0.00052; 0.00493; 5.13371; -0.00410; 41.51; 30.58; 39.07; 33.89; 30.12; 0.37500;
861.0; 23.494; 40.69; -0.00049; 0.00458; 5.12019; -0.00391; 41.58; 30.58; 39.11; 33.91; 30.12; 0.37484;
864.0; 23.567; 41.01; -0.00046; 0.00425; 5.10731; -0.00373; 41.64; 30.59; 39.14; 33.93; 30.12; 0.37468;
867.0; 23.640; 41.32; -0.00043; 0.00395; 5.09503; -0.00356; 41.70; 30.59; 39.18; 33.95; 30.12; 0.37452;
870.0; 23.713; 41.62; -0.00041; 0.00368; 5.08332; -0.00340; 41.77; 30.60; 39.21; 33.97; 30.12; 0.37436;
873.0; 23.784; 41.92; -0.00038; 0.00342; 5.07216; -0.00325; 41.83; 30.60; 39.24; 33.98; 30.12; 0.37420;
876.0; 23.856; 42.21; -0.00036; 0.00319; 5.06153; -0.00310; 41.89; 30.60; 39.28; 34.00; 30.12; 0.37405;
879.0; 23.927; 42.49; -0.00034; 0.00298; 5.05141; -0.00295; 41.95; 30.61; 39.31; 34.02; 30.13; 0.37389;
882.0; 23.997; 42.77; -0.00032; 0.00279; 5.04180; -0.00280; 42.01; 30.61; 39.34; 34.04; 30.13; 0.37374;
885.0; 24.067; 43.04; -0.00030; 0.00260; 5.03269; -0.00265; 42.07; 30.62; 39.38; 34.06; 30.13; 0.37359;
888.0; 24.136; 43.31; -0.00028; 0.00244; 5.02408; -0.00250; 42.13; 30.62; 39.41; 34.07; 30.13; 0.37343;
891.0; 24.205; 43.57; -0.00027; 0.00228; 5.01595; -0.00236; 42.19; 30.63; 39.44; 34.09; 30.13; 0.37328;
894.0; 24.274; 43.83; -0.00025; 0.00214; 5.00830; -0.00222; 42.25; 30.63; 39.47; 34.11; 30.13; 0.37313;
897.0; 24.342; 44.08; -0.00024; 0.00201; 5.00108; -0.00210; 42.31; 30.63; 39.51; 34.13; 30.13; 0.37298;
900.0; 24.410; 44.33; -0.00023; 0.00188; 4.99427; -0.00198; 42.37; 30.64; 39.54; 34.15; 30.13; 0.37284;
903.0; 24.478; 44.58; -0.00021; 0.00177; 4.98785; -0.00187; 42.43; 30.64; 39.57; 34.16; 30.13; 0.37269;
906.0; 24.545; 44.82; -0.00020; 0.00166; 4.98177; -0.00177; 42.49; 30.65; 39.60; 34.18; 30.13; 0.37254;
909.0; 24.612; 45.05; -0.00019; 0.00156; 4.97602; -0.00167; 42.54; 30.65; 39.63; 34.20; 30.13; 0.37240;
912.0; 24.678; 45.28; -0.00018; 0.00147; 4.97057; -0.00159; 42.60; 30.65; 39.66; 34.22; 30.13; 0.37225;
915.0; 24.744; 45.51; -0.00017; 0.00138; 4.96541; -0.00150; 42.66; 30.66; 39.69; 34.23; 30.13; 0.37211;
918.0; 24.810; 45.74; -0.00016; 0.00130; 4.96051; -0.00143; 42.72; 30.66; 39.72; 34.25; 30.13; 0.37196;
921.0; 24.875; 45.96; -0.00016; 0.00123; 4.95585; -0.00136; 42.77; 30.67; 39.75; 34.27; 30.14; 0.37182;
924.0; 24.940; 46.17; -0.00015; 0.00116; 4.95142; -0.00129; 42.83; 30.67; 39.78; 34.29; 30.14; 0.37168;
927.0; 25.005; 46.39; -0.00014; 0.00109; 4.94720; -0.00123; 42.88; 30.67; 39.81; 34.30; 30.14; 0.37153;
930.0; 25.070; 46.60; -0.00013; 0.00103; 4.94318; -0.00118; 42.94; 30.68; 39.84; 34.32; 30.14; 0.37139;
933.0; 25.134; 46.80; -0.00013; 0.00097; 4.93934; -0.00112; 43.00; 30.68; 39.87; 34.34; 30.14; 0.37125;
936.0; 25.198; 47.01; -0.00012; 0.00092; 4.93568; -0.00108; 43.05; 30.69; 39.89; 34.36; 30.14; 0.37111;
939.0; 25.262; 47.21; -0.00011; 0.00086; 4.93217; -0.00103; 43.11; 30.69; 39.92; 34.37; 30.14; 0.37097;
942.0; 25.325; 47.41; -0.00011; 0.00082; 4.92881; -0.00099; 43.16; 30.69; 39.95; 34.39; 30.14; 0.37084;
945.0; 25.388; 47.60; -0.00010; 0.00077; 4.92559; -0.00095; 43.22; 30.70; 39.98; 34.41; 30.14; 0.37070;
948.0; 25.451; 47.79; -0.00010; 0.00073; 4.92250; -0.00091; 43.27; 30.70; 40.01; 34.42; 30.14; 0.37056;
951.0; 25.514; 47.98; -0.00009; 0.00069; 4.91953; -0.00088; 43.32; 30.70; 40.04; 34.44; 30.14; 0.37042;
954.0; 25.576; 48.17; -0.00009; 0.00065; 4.91667; -0.00085; 43.38; 30.71; 40.06; 34.46; 30.14; 0.37029;
957.0; 25.638; 48.35; -0.00008; 0.00062; 4.91392; -0.00082; 43.43; 30.71; 40.09; 34.47; 30.14; 0.37015;
960.0; 25.700; 48.53; -0.00008; 0.00059; 4.91126; -0.00079; 43.48; 30.72; 40.12; 34.49; 30.14; 0.37002;
963.0; 25.762; 48.71; -0.00008; 0.00056; 4.90869; -0.00077; 43.54; 30.72; 40.15; 34.51; 30.15; 0.36988;
966.0; 25.823; 48.89; -0.00007; 0.00053; 4.90621; -0.00074; 43.59; 30.72; 40.17; 34.52; 30.15; 0.36975;
969.0; 25.885; 49.06; -0.00007; 0.00050; 4.90380; -0.00072; 43.64; 30.73; 40.20; 34.54; 30.15; 0.36961;
972.0; 25.946; 49.23; -0.00007; 0.00047; 4.90147; -0.00070; 43.70; 30.73; 40.23; 34.56; 30.15; 0.36948;
975.0; 26.007; 49.40; -0.00006; 0.00045; 4.89921; -0.00068; 43.75; 30.73; 40.25; 34.57; 30.15; 0.36935;
978.0; 26.067; 49.57; -0.00006; 0.00043; 4.89701; -0.00066; 43.80; 30.74; 40.28; 34.59; 30.15; 0.36921;
981.0; 26.128; 49.73; -0.00006; 0.00040; 4.89486; -0.00065; 43.85; 30.74; 40.31; 34.61; 30.15; 0.36908;
984.0; 26.188; 49.89; -0.00005; 0.00038; 4.89278; -0.00063; 43.91; 30.75; 40.33; 34.62; 30.15; 0.36895;
987.0; 26.248; 50.05; -0.00005; 0.00037; 4.89074; -0.00062; 43.96; 30.75; 40.36; 34.64; 30.15; 0.36882;
990.0; 26.308; 50.21; -0.00005; 0.00035; 4.88875; -0.00061; 44.01; 30.75; 40.38; 34.66; 30.15; 0.36869;
993.0; 26.367; 50.37; -0.00005; 0.00033; 4.88681; -0.00059; 44.06; 30.76; 40.41; 34.67; 30.15; 0.36856;
996.0; 26.427; 50.52; -0.00004; 0.00031; 4.88490; -0.00058; 44.11; 30.76; 40.44; 34.69; 30.15; 0.36843;
999.0; 26.486; 50.67; -0.00004; 0.00030; 4.88304; -0.00057; 44.16; 30.76; 40.46; 34.71; 30.15; 0.36830;
1002.0; 26.545; 50.82; -0.00004; 0.00028; 4.88121; -0.00056; 44.21; 30.77; 40.49; 34.72; 30.16; 0.36817;
1005.0; 26.604; 50.97; -0.00004; 0.00027; 4.87941; -0.00056; 44.26; 30.77; 40.51; 34.74; 30.16; 0.36804;
1008.0; 26.663; 51.12; -0.00004; 0.00026; 4.87764; -0.00055; 44.31; 30.77; 40.54; 34.76; 30.16; 0.36791;
1011.0; 26.722; 51.26; -0.00004; 0.00025; 4.87590; -0.00054; 44.36; 30.78; 40.56; 34.77; 30.16; 0.36778;
1014.0; 26.780; 51.40; -0.00003; 0.00023; 4.87419; -0.00053; 44.41; 30.78; 40.59; 34.79; 30.16; 0.36765;
1017.0; 26.838; 51.54; -0.00003; 0.00022; 4.87250; -0.00053; 44.47; 30.78; 40.61; 34.81; 30.16; 0.36753;
1020.0; 26.896; 51.68; -0.00003; 0.00021; 4.87084; -0.00052; 44.52; 30.79; 40.64; 34.82; 30.16; 0.36740;
1023.0; 26.954; 51.82; -0.00003; 0.00020; 4.86920; -0.00051; 44.56; 30.79; 40.66; 34.84; 30.16; 0.36727;
1026.0; 27.012; 51.96; -0.00003; 0.00019; 4.86757; -0.00051; 44.61; 30.80; 40.69; 34.85; 30.16; 0.36714;
1029.0; 27.070; 52.09; -0.00003; 0.00019; 4.86597; -0.00050; 44.66; 30.80; 40.71; 34.87; 30.16; 0.36702;
1032.0; 27.127; 52.22; -0.00003; 0.00018; 4.86438; -0.00050; 44.71; 30.80; 40.74; 34.89; 30.16; 0.36689;
1035.0; 27.185; 52.36; -0.00002; 0.00017; 4.86281; -0.00050; 44.76; 30.81; 40.76; 34.90; 30.16; 0.36677;
1038.0; 27.242; 52.48; -0.00002; 0.00016; 4.86125; -0.00049; 44.81; 30.81; 40.78; 34.92; 30.16; 0.36664;
1041.0; 27.299; 52.61; -0.00002; 0.00016; 4.85971; -0.00049; 44.86; 30.81; 40.81; 34.94; 30.16; 0.36652;
1044.0; 27.356; 52.74; -0.00002; 0.00015; 4.85818; -0.00049; 44.91; 30.82; 40.83; 34.95; 30.17; 0.36639;
1047.0; 27.413; 52.86; -0.00002; 0.00014; 4.85666; -0.00048; 44.96; 30.82; 40.86; 34.97; 30.17; 0.36627;
1050.0; 27.469; 52.99; -0.00002; 0.00014; 4.85515; -0.00048; 45.01; 30.82; 40.88; 34.98; 30.17; 0.36614;
1053.0; 27.526; 53.11; -0.00002; 0.00013; 4.85366; -0.00048; 45.06; 30.83; 40.90; 35.00; 30.17; 0.36602;
1056.0; 27.582; 53.23; -0.00002; 0.00013; 4.85217; -0.00048; 45.10; 30.83; 40.93; 35.02; 30.17; 0.36590;
1059.0; 27.639; 53.35; -0.00002; 0.00012; 4.85069; -0.00047; 45.15; 30.83; 40.95; 35.03; 30.17; 0.36577;
1062.0; 27.695; 53.47; -0.00002; 0.00012; 4.84923; -0.00047; 45.20; 30.84; 40.97; 35.05; 30.17; 0.36565;
1065.0; 27.751; 53.59; -0.00002; 0.00011; 4.84777; -0.00047; 45.25; 30.84; 41.00; 35.06; 30.17; 0.36553;
1068.0; 27.807; 53.70; -0.00002; 0.00011; 4.84632; -0.00047; 45.30; 30.84; 41.02; 35.08; 30.17; 0.36541;
1071.0; 27.863; 53.82; -0.00002; 0.00010; 4.84487; -0.00046; 45.34; 30.85; 41.04; 35.10; 30.17; 0.36528;
1074.0; 27.918; 53.93; -0.00001; 0.00010; 4.84344; -0.00046; 45.39; 30.85; 41.07; 35.11; 30.17; 0.36516;
1077.0; 27.974; 54.04; -0.00001; 0.00009; 4.84201; -0.00046; 45.44; 30.85; 41.09; 35.13; 30.17; 0.36504;
1080.0; 28.029; 54.15; -0.00001; 0.00009; 4.84059; -0.00046; 45.49; 30.86; 41.11; 35.14; 30.18; 0.36492;
1083.0; 28.085; 54.26; -0.00001; 0.00009; 4.83917; -0.00046; 45.54; 30.86; 41.14; 35.16; 30.18; 0.36480;
1086.0; 28.140; 54.37; -0.00001; 0.00009; 4.83776; -0.00046; 45.58; 30.86; 41.16; 35.18; 30.18; 0.36468;
1089.0; 28.195; 54.48; -0.00001; 0.00008; 4.83636; -0.00045; 45.63; 30.87; 41.18; 35.19; 30.18; 0.36456;
1092.0; 28.250; 54.58; -0.00001; 0.00008; 4.83497; -0.00045; 45.68; 30.87; 41.20; 35.21; 30.18; 0.36443;
1095.0; 28.305; 54.69; -0.00001; 0.00008; 4.83358; -0.00045; 45.72; 30.87; 41.23; 35.22; 30.18; 0.36431;
1098.0; 28.360; 54.79; -0.00001; 0.00007; 4.83219; -0.00045; 45.77; 30.88; 41.25; 35.24; 30.18; 0.36419;
1101.0; 28.415; 54.90; -0.00001; 0.00007; 4.83082; -0.00045; 45.82; 30.88; 41.27; 35.25; 30.18; 0.36407;
1104.0; 28.469; 55.00; -0.00001; 0.00007; 4.82945; -0.00045; 45.86; 30.88; 41.29; 35.27; 30.18; 0.36396;
1107.0; 28.524; 55.10; -0.00001; 0.00007; 4.82808; -0.00044; 45.91; 30.89; 41.32; 35.29; 30.18; 0.36384;
1110.0; 28.578; 55.20; -0.00001; 0.00007; 4.82673; -0.00044; 45.96; 30.89; 41.34; 35.30; 30.18; 0.36372;
1113.0; 28.632; 55.30; -0.00001; 0.00006; 4.82537; -0.00044; 46.00; 30.89; 41.36; 35.32; 30.18; 0.36360;
1116.0; 28.687; 55.39; -0.00001; 0.00006; 4.82403; -0.00044; 46.05; 30.90; 41.38; 35.33; 30.18; 0.36348;
1119.0; 28.741; 55.49; -0.00001; 0.00006; 4.82269; -0.00044; 46.10; 30.90; 41.41; 35.35; 30.19; 0.36336;
1122.0; 28.795; 55.59; -0.00001; 0.00006; 4.82136; -0.00043; 46.14; 30.90; 41.43; 35.37; 30.19; 0.36324;
1125.0; 28.849; 55.68; -0.00001; 0.00006; 4.82004; -0.00043; 46.19; 30.91; 41.45; 35.38; 30.19; 0.36312;
1128.0; 28.902; 55.77; -0.00001; 0.00006; 4.81873; -0.00043; 46.23; 30.91; 41.47; 35.40; 30.19; 0.36301;
1131.0; 28.956; 55.87; -0.00001; 0.00006; 4.81742; -0.00043; 46.28; 30.91; 41.49; 35.41; 30.19; 0.36289;
1134.0; 29.010; 55.96; -0.00001; 0.00005; 4.81612; -0.00042; 46.33; 30.92; 41.51; 35.43; 30.19; 0.36277;
1137.0; 29.063; 56.05; -0.00001; 0.00005; 4.81483; -0.00042; 46.37; 30.92; 41.54; 35.44; 30.19; 0.36265;
1140.0; 29.117; 56.14; -0.00001; 0.00005; 4.81355; -0.00042; 46.42; 30.92; 41.56; 35.46; 30.19; 0.36254;
1143.0; 29.170; 56.23; -0.00001; 0.00005; 4.81227; -0.00042; 46.46; 30.93; 41.58; 35.47; 30.19; 0.36242;
1146.0; 29.224; 56.32; -0.00001; 0.00005; 4.81101; -0.00041; 46.51; 30.93; 41.60; 35.49; 30.19; 0.36230;
1149.0; 29.277; 56.40; -0.00001; 0.00005; 4.80976; -0.00041; 46.55; 30.93; 41.62; 35.51; 30.19; 0.36219;
1152.0; 29.330; 56.49; -0.00001; 0.00005; 4.80851; -0.00041; 46.60; 30.94; 41.64; 35.52; 30.19; 0.36207;
1155.0; 29.383; 56.58; -0.00001; 0.00005; 4.80728; -0.00040; 46.65; 30.94; 41.66; 35.54; 30.20; 0.36195;
1158.0; 29.436; 56.66; -0.00001; 0.00005; 4.80605; -0.00040; 46.69; 30.94; 41.69; 35.55; 30.20; 0.36184;
1161.0; 29.489; 56.74; -0.00001; 0.00005; 4.80484; -0.00040; 46.74; 30.94; 41.71; 35.57; 30.20; 0.36172;
